,decisionVariableArray,Input Weight,totay_yhat,iter,Date
5,France_Desktop_-_Sep_2024,0.9337494526847792,-98413.0,501,05.30.2024 06:52:43
6,France_Desktop_-_Oct_2024,0.8594200960814982,-98413.0,501,05.30.2024 06:52:43
7,France_Desktop_-_Nov_2024,0.6100766417284191,-98413.0,501,05.30.2024 06:52:43
8,France_Desktop_-_Dec_2024,0.6672196948084815,-98413.0,501,05.30.2024 06:52:43
9,France_Mobile_&_Tablet_-_Apr_2024,0.8158449518949052,-98413.0,501,05.30.2024 06:52:43
10,France_Mobile_&_Tablet_-_May_2024,0.9735051009513198,-98413.0,501,05.30.2024 06:52:43
11,France_Mobile_&_Tablet_-_Jun_2024,0.8002709930038446,-98413.0,501,05.30.2024 06:52:43
12,France_Mobile_&_Tablet_-_Jul_2024,0.912567775913582,-98413.0,501,05.30.2024 06:52:43
13,France_Mobile_&_Tablet_-_Aug_2024,0.670517389000812,-98413.0,501,05.30.2024 06:52:43
14,France_Mobile_&_Tablet_-_Sep_2024,0.7406771941539531,-98413.0,501,05.30.2024 06:52:43
15,France_Mobile_&_Tablet_-_Oct_2024,0.878554557877944,-98413.0,501,05.30.2024 06:52:43
16,France_Mobile_&_Tablet_-_Nov_2024,0.6308565919801683,-98413.0,501,05.30.2024 06:52:43
17,France_Mobile_&_Tablet_-_Dec_2024,0.8898361374778735,-98413.0,501,05.30.2024 06:52:43
0,France_Desktop_-_Apr_2024,1.0053270260625855,-98443.0,502,05.30.2024 06:52:44
1,France_Desktop_-_May_2024,1.0401921692313916,-98443.0,502,05.30.2024 06:52:44
2,France_Desktop_-_Jun_2024,0.840054235837001,-98443.0,502,05.30.2024 06:52:44
3,France_Desktop_-_Jul_2024,0.8803525810979782,-98443.0,502,05.30.2024 06:52:44
4,France_Desktop_-_Aug_2024,0.7151029155562283,-98443.0,502,05.30.2024 06:52:44
5,France_Desktop_-_Sep_2024,0.8325100049069993,-98443.0,502,05.30.2024 06:52:44
6,France_Desktop_-_Oct_2024,0.8727810301463098,-98443.0,502,05.30.2024 06:52:44
7,France_Desktop_-_Nov_2024,0.5266623125014163,-98443.0,502,05.30.2024 06:52:44
8,France_Desktop_-_Dec_2024,0.8663849560375184,-98443.0,502,05.30.2024 06:52:44
9,France_Mobile_&_Tablet_-_Apr_2024,0.9050146983632571,-98443.0,502,05.30.2024 06:52:44
10,France_Mobile_&_Tablet_-_May_2024,0.9169441682785404,-98443.0,502,05.30.2024 06:52:44
11,France_Mobile_&_Tablet_-_Jun_2024,0.6813192126810288,-98443.0,502,05.30.2024 06:52:44
12,France_Mobile_&_Tablet_-_Jul_2024,0.7499612429448544,-98443.0,502,05.30.2024 06:52:44
13,France_Mobile_&_Tablet_-_Aug_2024,0.8388444686635543,-98443.0,502,05.30.2024 06:52:44
14,France_Mobile_&_Tablet_-_Sep_2024,0.7401215131126834,-98443.0,502,05.30.2024 06:52:44
15,France_Mobile_&_Tablet_-_Oct_2024,0.6527085431803914,-98443.0,502,05.30.2024 06:52:44
16,France_Mobile_&_Tablet_-_Nov_2024,0.5871228731357286,-98443.0,502,05.30.2024 06:52:44
17,France_Mobile_&_Tablet_-_Dec_2024,0.6485971391147168,-98443.0,502,05.30.2024 06:52:44
0,France_Desktop_-_Apr_2024,1.058987411361266,-98386.0,503,05.30.2024 06:52:45
1,France_Desktop_-_May_2024,1.0170212020735325,-98386.0,503,05.30.2024 06:52:45
2,France_Desktop_-_Jun_2024,0.8469908080584239,-98386.0,503,05.30.2024 06:52:45
3,France_Desktop_-_Jul_2024,0.9160352056280088,-98386.0,503,05.30.2024 06:52:45
4,France_Desktop_-_Aug_2024,0.639970896407866,-98386.0,503,05.30.2024 06:52:45
5,France_Desktop_-_Sep_2024,0.7713922235827687,-98386.0,503,05.30.2024 06:52:45
6,France_Desktop_-_Oct_2024,0.8794333333344366,-98386.0,503,05.30.2024 06:52:45
7,France_Desktop_-_Nov_2024,0.5901702076374059,-98386.0,503,05.30.2024 06:52:45
8,France_Desktop_-_Dec_2024,0.8139879208939746,-98386.0,503,05.30.2024 06:52:45
9,France_Mobile_&_Tablet_-_Apr_2024,1.0485437322176638,-98386.0,503,05.30.2024 06:52:45
10,France_Mobile_&_Tablet_-_May_2024,0.9957358483846589,-98386.0,503,05.30.2024 06:52:45
11,France_Mobile_&_Tablet_-_Jun_2024,0.707273222056453,-98386.0,503,05.30.2024 06:52:45
12,France_Mobile_&_Tablet_-_Jul_2024,0.8723688702343788,-98386.0,503,05.30.2024 06:52:45
13,France_Mobile_&_Tablet_-_Aug_2024,0.7060455161140922,-98386.0,503,05.30.2024 06:52:45
14,France_Mobile_&_Tablet_-_Sep_2024,0.8784939216083959,-98386.0,503,05.30.2024 06:52:45
15,France_Mobile_&_Tablet_-_Oct_2024,0.8647473179482956,-98386.0,503,05.30.2024 06:52:45
16,France_Mobile_&_Tablet_-_Nov_2024,0.5559305595713865,-98386.0,503,05.30.2024 06:52:45
17,France_Mobile_&_Tablet_-_Dec_2024,0.8451560899441672,-98386.0,503,05.30.2024 06:52:45
0,France_Desktop_-_Apr_2024,1.0231944537530555,-98353.0,504,05.30.2024 06:52:46
1,France_Desktop_-_May_2024,1.01041035201107,-98353.0,504,05.30.2024 06:52:46
2,France_Desktop_-_Jun_2024,0.7427240791090548,-98353.0,504,05.30.2024 06:52:46
3,France_Desktop_-_Jul_2024,0.9155848959544852,-98353.0,504,05.30.2024 06:52:46
4,France_Desktop_-_Aug_2024,0.8637877305039948,-98353.0,504,05.30.2024 06:52:46
5,France_Desktop_-_Sep_2024,0.7105674788415749,-98353.0,504,05.30.2024 06:52:46
6,France_Desktop_-_Oct_2024,0.9073735773557297,-98353.0,504,05.30.2024 06:52:46
7,France_Desktop_-_Nov_2024,0.6076800016650922,-98353.0,504,05.30.2024 06:52:46
8,France_Desktop_-_Dec_2024,0.7679904870183378,-98353.0,504,05.30.2024 06:52:46
9,France_Mobile_&_Tablet_-_Apr_2024,0.9792341247230945,-98353.0,504,05.30.2024 06:52:46
10,France_Mobile_&_Tablet_-_May_2024,1.1757825132321555,-98353.0,504,05.30.2024 06:52:46
11,France_Mobile_&_Tablet_-_Jun_2024,0.7560142779837767,-98353.0,504,05.30.2024 06:52:46
12,France_Mobile_&_Tablet_-_Jul_2024,0.9528144154177303,-98353.0,504,05.30.2024 06:52:46
13,France_Mobile_&_Tablet_-_Aug_2024,0.8035927649416295,-98353.0,504,05.30.2024 06:52:46
14,France_Mobile_&_Tablet_-_Sep_2024,0.8299037208314284,-98353.0,504,05.30.2024 06:52:46
15,France_Mobile_&_Tablet_-_Oct_2024,0.9183612534524155,-98353.0,504,05.30.2024 06:52:46
16,France_Mobile_&_Tablet_-_Nov_2024,0.6271395920082576,-98353.0,504,05.30.2024 06:52:46
17,France_Mobile_&_Tablet_-_Dec_2024,0.7276508256850058,-98353.0,504,05.30.2024 06:52:46
0,France_Desktop_-_Apr_2024,0.96594916287338,-98319.0,505,05.30.2024 06:52:48
1,France_Desktop_-_May_2024,1.0173518672949522,-98319.0,505,05.30.2024 06:52:48
2,France_Desktop_-_Jun_2024,0.74252606265613,-98319.0,505,05.30.2024 06:52:48
3,France_Desktop_-_Jul_2024,0.8449803482898,-98319.0,505,05.30.2024 06:52:48
4,France_Desktop_-_Aug_2024,0.8673630212759182,-98319.0,505,05.30.2024 06:52:48
5,France_Desktop_-_Sep_2024,0.7885520221013714,-98319.0,505,05.30.2024 06:52:48
6,France_Desktop_-_Oct_2024,0.9565753243641844,-98319.0,505,05.30.2024 06:52:48
7,France_Desktop_-_Nov_2024,0.6140531350364582,-98319.0,505,05.30.2024 06:52:48
8,France_Desktop_-_Dec_2024,0.7042472795922518,-98319.0,505,05.30.2024 06:52:48
9,France_Mobile_&_Tablet_-_Apr_2024,1.1627024201804455,-98319.0,505,05.30.2024 06:52:48
10,France_Mobile_&_Tablet_-_May_2024,1.2025886417889595,-98319.0,505,05.30.2024 06:52:48
11,France_Mobile_&_Tablet_-_Jun_2024,0.8029161008114917,-98319.0,505,05.30.2024 06:52:48
12,France_Mobile_&_Tablet_-_Jul_2024,0.7169458669152452,-98319.0,505,05.30.2024 06:52:48
13,France_Mobile_&_Tablet_-_Aug_2024,0.9521307506385028,-98319.0,505,05.30.2024 06:52:48
14,France_Mobile_&_Tablet_-_Sep_2024,1.0243576395890521,-98319.0,505,05.30.2024 06:52:48
15,France_Mobile_&_Tablet_-_Oct_2024,0.7939055001260505,-98319.0,505,05.30.2024 06:52:48
16,France_Mobile_&_Tablet_-_Nov_2024,0.6862026688192724,-98319.0,505,05.30.2024 06:52:48
17,France_Mobile_&_Tablet_-_Dec_2024,0.8814135072294274,-98319.0,505,05.30.2024 06:52:48
0,France_Desktop_-_Apr_2024,0.9853151857103237,-98388.0,506,05.30.2024 06:52:49
1,France_Desktop_-_May_2024,1.0417806679344777,-98388.0,506,05.30.2024 06:52:49
2,France_Desktop_-_Jun_2024,0.7867820907966965,-98388.0,506,05.30.2024 06:52:49
3,France_Desktop_-_Jul_2024,0.7323371738313359,-98388.0,506,05.30.2024 06:52:49
4,France_Desktop_-_Aug_2024,0.8552269961628003,-98388.0,506,05.30.2024 06:52:49
5,France_Desktop_-_Sep_2024,0.8005991178854832,-98388.0,506,05.30.2024 06:52:49
6,France_Desktop_-_Oct_2024,0.7431068704860627,-98388.0,506,05.30.2024 06:52:49
7,France_Desktop_-_Nov_2024,0.6057477789453738,-98388.0,506,05.30.2024 06:52:49
8,France_Desktop_-_Dec_2024,0.9168984193641462,-98388.0,506,05.30.2024 06:52:49
9,France_Mobile_&_Tablet_-_Apr_2024,1.1617079072113123,-98388.0,506,05.30.2024 06:52:49
10,France_Mobile_&_Tablet_-_May_2024,0.8886550170117861,-98388.0,506,05.30.2024 06:52:49
11,France_Mobile_&_Tablet_-_Jun_2024,0.9145403125698416,-98388.0,506,05.30.2024 06:52:49
12,France_Mobile_&_Tablet_-_Jul_2024,0.7043965473844497,-98388.0,506,05.30.2024 06:52:49
13,France_Mobile_&_Tablet_-_Aug_2024,0.7100963145417081,-98388.0,506,05.30.2024 06:52:49
14,France_Mobile_&_Tablet_-_Sep_2024,0.7348096516128986,-98388.0,506,05.30.2024 06:52:49
15,France_Mobile_&_Tablet_-_Oct_2024,0.6371076800902379,-98388.0,506,05.30.2024 06:52:49
16,France_Mobile_&_Tablet_-_Nov_2024,0.5536718567351543,-98388.0,506,05.30.2024 06:52:49
17,France_Mobile_&_Tablet_-_Dec_2024,0.8063159836473877,-98388.0,506,05.30.2024 06:52:49
0,France_Desktop_-_Apr_2024,0.9801294567095304,-98359.0,507,05.30.2024 06:52:50
1,France_Desktop_-_May_2024,1.0465951337664903,-98359.0,507,05.30.2024 06:52:50
2,France_Desktop_-_Jun_2024,0.7921673503923019,-98359.0,507,05.30.2024 06:52:50
3,France_Desktop_-_Jul_2024,0.9006614676139312,-98359.0,507,05.30.2024 06:52:50
4,France_Desktop_-_Aug_2024,0.7704166026525008,-98359.0,507,05.30.2024 06:52:50
5,France_Desktop_-_Sep_2024,0.6732124767952665,-98359.0,507,05.30.2024 06:52:50
6,France_Desktop_-_Oct_2024,0.9734829803763217,-98359.0,507,05.30.2024 06:52:50
7,France_Desktop_-_Nov_2024,0.5943715669111893,-98359.0,507,05.30.2024 06:52:50
8,France_Desktop_-_Dec_2024,0.765103690047359,-98359.0,507,05.30.2024 06:52:50
9,France_Mobile_&_Tablet_-_Apr_2024,0.9720037513506188,-98359.0,507,05.30.2024 06:52:50
10,France_Mobile_&_Tablet_-_May_2024,0.8958258148743647,-98359.0,507,05.30.2024 06:52:50
11,France_Mobile_&_Tablet_-_Jun_2024,0.7548901724929524,-98359.0,507,05.30.2024 06:52:50
12,France_Mobile_&_Tablet_-_Jul_2024,0.8569371846077549,-98359.0,507,05.30.2024 06:52:50
13,France_Mobile_&_Tablet_-_Aug_2024,0.7536835051933618,-98359.0,507,05.30.2024 06:52:50
14,France_Mobile_&_Tablet_-_Sep_2024,0.9786984944259292,-98359.0,507,05.30.2024 06:52:50
15,France_Mobile_&_Tablet_-_Oct_2024,0.8293347702095853,-98359.0,507,05.30.2024 06:52:50
16,France_Mobile_&_Tablet_-_Nov_2024,0.6334056724361041,-98359.0,507,05.30.2024 06:52:50
17,France_Mobile_&_Tablet_-_Dec_2024,0.8862205387397271,-98359.0,507,05.30.2024 06:52:50
0,France_Desktop_-_Apr_2024,0.8523212096453455,-98373.0,508,05.30.2024 06:52:51
1,France_Desktop_-_May_2024,1.0915194609570238,-98373.0,508,05.30.2024 06:52:51
2,France_Desktop_-_Jun_2024,0.67770220978132,-98373.0,508,05.30.2024 06:52:51
3,France_Desktop_-_Jul_2024,0.9183575405119805,-98373.0,508,05.30.2024 06:52:51
4,France_Desktop_-_Aug_2024,0.8733632657640646,-98373.0,508,05.30.2024 06:52:51
5,France_Desktop_-_Sep_2024,0.7493338210805992,-98373.0,508,05.30.2024 06:52:51
6,France_Desktop_-_Oct_2024,0.915021604116809,-98373.0,508,05.30.2024 06:52:51
7,France_Desktop_-_Nov_2024,0.6390382410919585,-98373.0,508,05.30.2024 06:52:51
8,France_Desktop_-_Dec_2024,0.7415254352387652,-98373.0,508,05.30.2024 06:52:51
9,France_Mobile_&_Tablet_-_Apr_2024,0.942039804557656,-98373.0,508,05.30.2024 06:52:51
10,France_Mobile_&_Tablet_-_May_2024,0.7436346432549029,-98373.0,508,05.30.2024 06:52:51
11,France_Mobile_&_Tablet_-_Jun_2024,0.8333783497583921,-98373.0,508,05.30.2024 06:52:51
12,France_Mobile_&_Tablet_-_Jul_2024,0.7912901670741745,-98373.0,508,05.30.2024 06:52:51
13,France_Mobile_&_Tablet_-_Aug_2024,0.762458701040884,-98373.0,508,05.30.2024 06:52:51
14,France_Mobile_&_Tablet_-_Sep_2024,0.8035960248614565,-98373.0,508,05.30.2024 06:52:51
15,France_Mobile_&_Tablet_-_Oct_2024,0.827484874468528,-98373.0,508,05.30.2024 06:52:51
16,France_Mobile_&_Tablet_-_Nov_2024,0.6465523906582277,-98373.0,508,05.30.2024 06:52:51
17,France_Mobile_&_Tablet_-_Dec_2024,0.9902181133401445,-98373.0,508,05.30.2024 06:52:51
0,France_Desktop_-_Apr_2024,1.1441531554667106,-98310.0,509,05.30.2024 06:52:53
1,France_Desktop_-_May_2024,0.9780132403600285,-98310.0,509,05.30.2024 06:52:53
2,France_Desktop_-_Jun_2024,0.7410511382499461,-98310.0,509,05.30.2024 06:52:53
3,France_Desktop_-_Jul_2024,0.8257024492065673,-98310.0,509,05.30.2024 06:52:53
4,France_Desktop_-_Aug_2024,0.9655629011961209,-98310.0,509,05.30.2024 06:52:53
5,France_Desktop_-_Sep_2024,0.719347130914405,-98310.0,509,05.30.2024 06:52:53
6,France_Desktop_-_Oct_2024,0.8338904536574842,-98310.0,509,05.30.2024 06:52:53
7,France_Desktop_-_Nov_2024,0.6408304130424197,-98310.0,509,05.30.2024 06:52:53
8,France_Desktop_-_Dec_2024,0.739140289044321,-98310.0,509,05.30.2024 06:52:53
9,France_Mobile_&_Tablet_-_Apr_2024,1.1085054696007666,-98310.0,509,05.30.2024 06:52:53
10,France_Mobile_&_Tablet_-_May_2024,1.1857106862823945,-98310.0,509,05.30.2024 06:52:53
11,France_Mobile_&_Tablet_-_Jun_2024,0.7362374246984177,-98310.0,509,05.30.2024 06:52:53
12,France_Mobile_&_Tablet_-_Jul_2024,0.7826742149101228,-98310.0,509,05.30.2024 06:52:53
13,France_Mobile_&_Tablet_-_Aug_2024,0.9363131785506265,-98310.0,509,05.30.2024 06:52:53
14,France_Mobile_&_Tablet_-_Sep_2024,0.9417243095270043,-98310.0,509,05.30.2024 06:52:53
15,France_Mobile_&_Tablet_-_Oct_2024,0.8913345266356023,-98310.0,509,05.30.2024 06:52:53
16,France_Mobile_&_Tablet_-_Nov_2024,0.6101211013193097,-98310.0,509,05.30.2024 06:52:53
17,France_Mobile_&_Tablet_-_Dec_2024,1.0052867269643087,-98310.0,509,05.30.2024 06:52:53
0,France_Desktop_-_Apr_2024,1.3067512056294004,-98358.0,510,05.30.2024 06:52:54
1,France_Desktop_-_May_2024,0.9524733661673669,-98358.0,510,05.30.2024 06:52:54
2,France_Desktop_-_Jun_2024,0.7748923214620328,-98358.0,510,05.30.2024 06:52:54
3,France_Desktop_-_Jul_2024,0.836161175192613,-98358.0,510,05.30.2024 06:52:54
4,France_Desktop_-_Aug_2024,0.818732421867731,-98358.0,510,05.30.2024 06:52:54
5,France_Desktop_-_Sep_2024,0.7028182093689211,-98358.0,510,05.30.2024 06:52:54
6,France_Desktop_-_Oct_2024,0.7887549282663167,-98358.0,510,05.30.2024 06:52:54
7,France_Desktop_-_Nov_2024,0.6295887917136087,-98358.0,510,05.30.2024 06:52:54
8,France_Desktop_-_Dec_2024,0.8665564771284734,-98358.0,510,05.30.2024 06:52:54
9,France_Mobile_&_Tablet_-_Apr_2024,1.378270324077787,-98358.0,510,05.30.2024 06:52:54
10,France_Mobile_&_Tablet_-_May_2024,0.980680649155932,-98358.0,510,05.30.2024 06:52:54
11,France_Mobile_&_Tablet_-_Jun_2024,0.881753683223123,-98358.0,510,05.30.2024 06:52:54
12,France_Mobile_&_Tablet_-_Jul_2024,0.7453825232403931,-98358.0,510,05.30.2024 06:52:54
13,France_Mobile_&_Tablet_-_Aug_2024,0.7404745920599726,-98358.0,510,05.30.2024 06:52:54
14,France_Mobile_&_Tablet_-_Sep_2024,0.7994634491571395,-98358.0,510,05.30.2024 06:52:54
15,France_Mobile_&_Tablet_-_Oct_2024,0.732024309865968,-98358.0,510,05.30.2024 06:52:54
16,France_Mobile_&_Tablet_-_Nov_2024,0.5671329582933783,-98358.0,510,05.30.2024 06:52:54
17,France_Mobile_&_Tablet_-_Dec_2024,0.9229524309512737,-98358.0,510,05.30.2024 06:52:54
0,France_Desktop_-_Apr_2024,1.0808003423801633,-98373.0,511,05.30.2024 06:52:55
1,France_Desktop_-_May_2024,1.030038865745272,-98373.0,511,05.30.2024 06:52:55
2,France_Desktop_-_Jun_2024,0.6497853742685282,-98373.0,511,05.30.2024 06:52:55
3,France_Desktop_-_Jul_2024,0.8071232916066735,-98373.0,511,05.30.2024 06:52:55
4,France_Desktop_-_Aug_2024,0.9207105867436792,-98373.0,511,05.30.2024 06:52:55
5,France_Desktop_-_Sep_2024,0.8578465955473648,-98373.0,511,05.30.2024 06:52:55
6,France_Desktop_-_Oct_2024,0.7258525711031727,-98373.0,511,05.30.2024 06:52:55
7,France_Desktop_-_Nov_2024,0.5897124280867231,-98373.0,511,05.30.2024 06:52:55
8,France_Desktop_-_Dec_2024,0.9052764666616925,-98373.0,511,05.30.2024 06:52:55
9,France_Mobile_&_Tablet_-_Apr_2024,1.045735878698576,-98373.0,511,05.30.2024 06:52:55
10,France_Mobile_&_Tablet_-_May_2024,0.7995810493277187,-98373.0,511,05.30.2024 06:52:55
11,France_Mobile_&_Tablet_-_Jun_2024,0.8762175309446717,-98373.0,511,05.30.2024 06:52:55
12,France_Mobile_&_Tablet_-_Jul_2024,0.9234038623425451,-98373.0,511,05.30.2024 06:52:55
13,France_Mobile_&_Tablet_-_Aug_2024,0.7225095719523785,-98373.0,511,05.30.2024 06:52:55
14,France_Mobile_&_Tablet_-_Sep_2024,0.8451132739270373,-98373.0,511,05.30.2024 06:52:55
15,France_Mobile_&_Tablet_-_Oct_2024,0.705772845801096,-98373.0,511,05.30.2024 06:52:55
16,France_Mobile_&_Tablet_-_Nov_2024,0.606924720380382,-98373.0,511,05.30.2024 06:52:55
17,France_Mobile_&_Tablet_-_Dec_2024,0.717638906975491,-98373.0,511,05.30.2024 06:52:55
0,France_Desktop_-_Apr_2024,1.073333562178542,-98363.0,512,05.30.2024 06:52:56
1,France_Desktop_-_May_2024,1.023915308809671,-98363.0,512,05.30.2024 06:52:56
2,France_Desktop_-_Jun_2024,0.6950236318978759,-98363.0,512,05.30.2024 06:52:56
3,France_Desktop_-_Jul_2024,0.813042646223949,-98363.0,512,05.30.2024 06:52:56
4,France_Desktop_-_Aug_2024,0.8976174497261394,-98363.0,512,05.30.2024 06:52:56
5,France_Desktop_-_Sep_2024,0.8408630711426559,-98363.0,512,05.30.2024 06:52:56
6,France_Desktop_-_Oct_2024,0.8774588423984792,-98363.0,512,05.30.2024 06:52:56
7,France_Desktop_-_Nov_2024,0.589961123221295,-98363.0,512,05.30.2024 06:52:56
8,France_Desktop_-_Dec_2024,0.7956013269389367,-98363.0,512,05.30.2024 06:52:56
9,France_Mobile_&_Tablet_-_Apr_2024,0.9385777232023496,-98363.0,512,05.30.2024 06:52:56
10,France_Mobile_&_Tablet_-_May_2024,0.9110317242566692,-98363.0,512,05.30.2024 06:52:56
11,France_Mobile_&_Tablet_-_Jun_2024,0.7233829579278829,-98363.0,512,05.30.2024 06:52:56
12,France_Mobile_&_Tablet_-_Jul_2024,0.7106173047846147,-98363.0,512,05.30.2024 06:52:56
13,France_Mobile_&_Tablet_-_Aug_2024,0.8827132485712456,-98363.0,512,05.30.2024 06:52:56
14,France_Mobile_&_Tablet_-_Sep_2024,0.9183102997723134,-98363.0,512,05.30.2024 06:52:56
15,France_Mobile_&_Tablet_-_Oct_2024,0.8560124715081395,-98363.0,512,05.30.2024 06:52:56
16,France_Mobile_&_Tablet_-_Nov_2024,0.5795514324672517,-98363.0,512,05.30.2024 06:52:56
17,France_Mobile_&_Tablet_-_Dec_2024,0.8561764296861109,-98363.0,512,05.30.2024 06:52:56
0,France_Desktop_-_Apr_2024,1.0970908185364192,-98423.0,513,05.30.2024 06:52:58
1,France_Desktop_-_May_2024,1.000334855228943,-98423.0,513,05.30.2024 06:52:58
2,France_Desktop_-_Jun_2024,0.8147008381531535,-98423.0,513,05.30.2024 06:52:58
3,France_Desktop_-_Jul_2024,0.8139344638739437,-98423.0,513,05.30.2024 06:52:58
4,France_Desktop_-_Aug_2024,0.8699870883560055,-98423.0,513,05.30.2024 06:52:58
5,France_Desktop_-_Sep_2024,0.90334209540849,-98423.0,513,05.30.2024 06:52:58
6,France_Desktop_-_Oct_2024,0.9366427155039904,-98423.0,513,05.30.2024 06:52:58
7,France_Desktop_-_Nov_2024,0.6278063592734286,-98423.0,513,05.30.2024 06:52:58
8,France_Desktop_-_Dec_2024,0.6673387925511693,-98423.0,513,05.30.2024 06:52:58
9,France_Mobile_&_Tablet_-_Apr_2024,0.8741189989118203,-98423.0,513,05.30.2024 06:52:58
10,France_Mobile_&_Tablet_-_May_2024,1.1212837618681855,-98423.0,513,05.30.2024 06:52:58
11,France_Mobile_&_Tablet_-_Jun_2024,0.836421215015451,-98423.0,513,05.30.2024 06:52:58
12,France_Mobile_&_Tablet_-_Jul_2024,0.7551481461952025,-98423.0,513,05.30.2024 06:52:58
13,France_Mobile_&_Tablet_-_Aug_2024,0.842856650026567,-98423.0,513,05.30.2024 06:52:58
14,France_Mobile_&_Tablet_-_Sep_2024,0.8275889757929712,-98423.0,513,05.30.2024 06:52:58
15,France_Mobile_&_Tablet_-_Oct_2024,0.8812498048281807,-98423.0,513,05.30.2024 06:52:58
16,France_Mobile_&_Tablet_-_Nov_2024,0.5875482848981393,-98423.0,513,05.30.2024 06:52:58
17,France_Mobile_&_Tablet_-_Dec_2024,0.7031510120334936,-98423.0,513,05.30.2024 06:52:58
0,France_Desktop_-_Apr_2024,1.0349312527544416,-98394.0,514,05.30.2024 06:52:59
1,France_Desktop_-_May_2024,1.016949545398699,-98394.0,514,05.30.2024 06:52:59
2,France_Desktop_-_Jun_2024,0.9375186477450026,-98394.0,514,05.30.2024 06:52:59
3,France_Desktop_-_Jul_2024,0.836530466438762,-98394.0,514,05.30.2024 06:52:59
4,France_Desktop_-_Aug_2024,0.7372593213505125,-98394.0,514,05.30.2024 06:52:59
5,France_Desktop_-_Sep_2024,0.7301322608387881,-98394.0,514,05.30.2024 06:52:59
6,France_Desktop_-_Oct_2024,0.806363494429721,-98394.0,514,05.30.2024 06:52:59
7,France_Desktop_-_Nov_2024,0.6255658789406885,-98394.0,514,05.30.2024 06:52:59
8,France_Desktop_-_Dec_2024,0.782815473599945,-98394.0,514,05.30.2024 06:52:59
9,France_Mobile_&_Tablet_-_Apr_2024,1.1513119446156033,-98394.0,514,05.30.2024 06:52:59
10,France_Mobile_&_Tablet_-_May_2024,1.0331424623793783,-98394.0,514,05.30.2024 06:52:59
11,France_Mobile_&_Tablet_-_Jun_2024,0.7897226443050611,-98394.0,514,05.30.2024 06:52:59
12,France_Mobile_&_Tablet_-_Jul_2024,0.694171285668683,-98394.0,514,05.30.2024 06:52:59
13,France_Mobile_&_Tablet_-_Aug_2024,0.7297969073138506,-98394.0,514,05.30.2024 06:52:59
14,France_Mobile_&_Tablet_-_Sep_2024,0.8578246392468681,-98394.0,514,05.30.2024 06:52:59
15,France_Mobile_&_Tablet_-_Oct_2024,0.7968040976232386,-98394.0,514,05.30.2024 06:52:59
16,France_Mobile_&_Tablet_-_Nov_2024,0.6283761056607776,-98394.0,514,05.30.2024 06:52:59
17,France_Mobile_&_Tablet_-_Dec_2024,0.8995105000486024,-98394.0,514,05.30.2024 06:52:59
0,France_Desktop_-_Apr_2024,0.9988614954940721,-98492.0,515,05.30.2024 06:53:00
1,France_Desktop_-_May_2024,1.0225194899521932,-98492.0,515,05.30.2024 06:53:00
2,France_Desktop_-_Jun_2024,0.8825958835773536,-98492.0,515,05.30.2024 06:53:00
3,France_Desktop_-_Jul_2024,0.9339869099724225,-98492.0,515,05.30.2024 06:53:00
4,France_Desktop_-_Aug_2024,0.8717656638799064,-98492.0,515,05.30.2024 06:53:00
5,France_Desktop_-_Sep_2024,0.8476986815788433,-98492.0,515,05.30.2024 06:53:00
6,France_Desktop_-_Oct_2024,0.9019504636433227,-98492.0,515,05.30.2024 06:53:00
7,France_Desktop_-_Nov_2024,0.5766681161454202,-98492.0,515,05.30.2024 06:53:00
8,France_Desktop_-_Dec_2024,0.6874333394173122,-98492.0,515,05.30.2024 06:53:00
9,France_Mobile_&_Tablet_-_Apr_2024,1.0790744953718416,-98492.0,515,05.30.2024 06:53:00
10,France_Mobile_&_Tablet_-_May_2024,1.0826697370794185,-98492.0,515,05.30.2024 06:53:00
11,France_Mobile_&_Tablet_-_Jun_2024,0.6716020136877822,-98492.0,515,05.30.2024 06:53:00
12,France_Mobile_&_Tablet_-_Jul_2024,0.8127362423352164,-98492.0,515,05.30.2024 06:53:00
13,France_Mobile_&_Tablet_-_Aug_2024,0.7358606148028829,-98492.0,515,05.30.2024 06:53:00
14,France_Mobile_&_Tablet_-_Sep_2024,0.7733561491205361,-98492.0,515,05.30.2024 06:53:00
15,France_Mobile_&_Tablet_-_Oct_2024,0.7202965845374611,-98492.0,515,05.30.2024 06:53:00
16,France_Mobile_&_Tablet_-_Nov_2024,0.5879600407417304,-98492.0,515,05.30.2024 06:53:00
17,France_Mobile_&_Tablet_-_Dec_2024,0.6244093124466598,-98492.0,515,05.30.2024 06:53:00
0,France_Desktop_-_Apr_2024,0.9413201890220789,-98438.0,516,05.30.2024 06:53:01
1,France_Desktop_-_May_2024,1.0522831142551194,-98438.0,516,05.30.2024 06:53:01
2,France_Desktop_-_Jun_2024,0.9262933624793727,-98438.0,516,05.30.2024 06:53:01
3,France_Desktop_-_Jul_2024,0.7219103508133338,-98438.0,516,05.30.2024 06:53:01
4,France_Desktop_-_Aug_2024,0.9233329654645303,-98438.0,516,05.30.2024 06:53:01
5,France_Desktop_-_Sep_2024,0.7533038795628629,-98438.0,516,05.30.2024 06:53:01
6,France_Desktop_-_Oct_2024,0.8435147935665701,-98438.0,516,05.30.2024 06:53:01
7,France_Desktop_-_Nov_2024,0.5888619411568101,-98438.0,516,05.30.2024 06:53:01
