,decisionVariableArray,Input Weight,totay_yhat,iter,Date
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,11,05.23.2024 13:44:49
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,11,05.23.2024 13:44:49
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,11,05.23.2024 13:44:49
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,11,05.23.2024 13:44:49
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,11,05.23.2024 13:44:49
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,12,05.23.2024 13:44:53
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,12,05.23.2024 13:44:53
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,12,05.23.2024 13:44:53
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,12,05.23.2024 13:44:53
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,12,05.23.2024 13:44:53
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
